,COD,CODs,TSS,NH4,PO4
2024-07-03 16:25:00,1.1675389946540282,1.0332469164109086,1.1675389946540282,1.0332469164109086,1.0332469164109086
2024-07-03 16:30:00,1.1677067454734567,1.0323439597852895,1.1677067454734567,1.0323439597852895,1.0323439597852895
2024-07-03 16:35:00,1.167863172178068,1.031501957762088,1.167863172178068,1.031501957762088,1.031501957762088
2024-07-03 16:40:00,1.1680090948653497,1.0307164959815855,1.1680090948653497,1.0307164959815855,1.0307164959815855
2024-07-03 16:45:00,1.1681451518569828,1.029984138533343,1.1681451518569828,1.029984138533343,1.029984138533343
2024-07-03 16:50:00,1.1682720318588058,1.0293011783028359,1.1682720318588058,1.0293011783028359,1.0293011783028359
2024-07-03 16:55:00,1.1683903463617977,1.0286643238019322,1.1683903463617977,1.0286643238019322,1.0286643238019322
2024-07-03 17:00:00,1.1657599626768487,1.0280706720605557,1.1657599626768487,1.0280706720605557,1.0280706720605557
2024-07-03 17:05:00,1.1633071454523087,1.0275170953238393,1.1633071454523087,1.0275170953238393,1.0275170953238393
2024-07-03 17:10:00,1.1610211732482052,1.0270011738681715,1.1610211732482052,1.0270011738681715,1.0270011738681715
2024-07-03 17:15:00,1.158890274410864,1.0265202509470315,1.158890274410864,1.0265202509470315,1.0265202509470315
2024-07-03 17:20:00,1.1569041652352006,1.0260720056292696,1.1569041652352006,1.0260720056292696,1.0260720056292696
2024-07-03 17:25:00,1.1550536247933847,1.0256543568421146,1.1550536247933847,1.0256543568421146,1.0256543568421146
2024-07-03 17:30:00,1.1533287597272583,1.0252650717518808,1.1533287597272583,1.0252650717518808,1.0252650717518808
2024-07-03 17:35:00,1.151721932219401,1.0249024265782551,1.151721932219401,1.0249024265782551,1.0249024265782551
2024-07-03 17:40:00,1.1502246713679825,1.0245645095219622,1.1502246713679825,1.0245645095219622,1.0245645095219622
2024-07-03 17:45:00,1.1488296810920413,1.0242496739292486,1.1488296810920413,1.0242496739292486,1.0242496739292486
2024-07-03 17:50:00,1.1475304264873636,1.0239564449364704,1.1475304264873636,1.0239564449364704,1.0239564449364704
2024-07-03 17:55:00,1.1463198402625667,1.0236832275254328,1.1463198402625667,1.0236832275254328,1.0236832275254328
2024-07-03 18:00:00,1.1424294163674915,1.026191893011137,1.1424294163674915,1.026191893011137,1.026191893011137
2024-07-03 18:05:00,1.1388055303862283,1.028528686617826,1.1388055303862283,1.028528686617826,1.028528686617826
2024-07-03 18:10:00,1.1354304134763216,1.030705066243917,1.1354304134763216,1.030705066243917,1.030705066243917
2024-07-03 18:15:00,1.1322879266803312,1.032731438787629,1.1322879266803312,1.032731438787629,1.032731438787629
2024-07-03 18:20:00,1.1293609089500491,1.0346188702228762,1.1293609089500491,1.0346188702228762,1.0346188702228762
2024-07-03 18:25:00,1.1266361228162214,1.0363758964786816,1.1266361228162214,1.0363758964786816,1.0363758964786816
2024-07-03 18:30:00,1.1240988018655662,1.0380120393943981,1.1240988018655662,1.0380120393943981,1.0380120393943981
2024-07-03 18:35:00,1.1217364115315862,1.039535381645642,1.1217364115315862,1.039535381645642,1.039535381645642
2024-07-03 18:40:00,1.1195374136049552,1.0409533634261512,1.1195374136049552,1.0409533634261512,1.0409533634261512
2024-07-03 18:45:00,1.1174896873464992,1.0422738005629018,1.1174896873464992,1.0422738005629018,1.0422738005629018
2024-07-03 18:50:00,1.115583867760359,1.0435027318944674,1.115583867760359,1.0435027318944674,1.0435027318944674
2024-07-03 18:55:00,1.1138095245769535,1.044646883180819,1.1138095245769535,1.044646883180819,1.044646883180819
2024-07-03 19:00:00,1.110770395868052,1.0464056647683697,1.110770395868052,1.0464056647683697,1.0464056647683697
2024-07-03 19:05:00,1.1079420359974135,1.0480424718074652,1.1079420359974135,1.0480424718074652,1.0480424718074652
2024-07-03 19:10:00,1.1053087220083035,1.0495664033687448,1.1053087220083035,1.0495664033687448,1.0495664033687448
2024-07-03 19:15:00,1.102858264483565,1.0509845136195426,1.102858264483565,1.0509845136195426,1.0509845136195426
2024-07-03 19:20:00,1.1005770441599705,1.0523046841968968,1.1005770441599705,1.0523046841968968,1.0523046841968968
2024-07-03 19:25:00,1.0984534828059087,1.0535336155674633,1.0984534828059087,1.0535336155674633,1.0535336155674633
2024-07-03 19:30:00,1.0964770954306453,1.0546773755258028,1.0964770954306453,1.0546773755258028,1.0546773755258028
2024-07-03 19:35:00,1.0946369702600682,1.055742278851325,1.0946369702600682,1.055742278851325,1.055742278851325
2024-07-03 19:40:00,1.092924720374652,1.056733179158685,1.092924720374652,1.056733179158685,1.056733179158685
2024-07-03 19:45:00,1.091330928602542,1.0576555262823744,1.091330928602542,1.0576555262823744,1.0576555262823744
2024-07-03 19:50:00,1.0898476308547693,1.0585139291397452,1.0898476308547693,1.0585139291397452,1.0585139291397452
2024-07-03 19:55:00,1.0884674976035267,1.0593126294197115,1.0884674976035267,1.0593126294197115,1.0593126294197115
2024-07-03 20:00:00,1.085791564812398,1.057273541068635,1.085791564812398,1.057273541068635,1.057273541068635
2024-07-03 20:05:00,1.0833021497682986,1.055376581162076,1.0833021497682986,1.055376581162076,1.055376581162076
2024-07-03 20:10:00,1.0809863841302996,1.0536119438916924,1.0809863841302996,1.0536119438916924,1.0536119438916924
2024-07-03 20:15:00,1.0788372614914266,1.0519742903031986,1.0788372614914266,1.0519742903031986,1.0519742903031986
2024-07-03 20:20:00,1.0768533503706834,1.0504625295933296,1.0768533503706834,1.0504625295933296,1.0504625295933296
2024-07-03 20:25:00,1.0750342843417964,1.0490763825414906,1.0750342843417964,1.0490763825414906,1.0490763825414906
2024-07-03 20:30:00,1.07337887648161,1.047814944700011,1.07337887648161,1.047814944700011,1.047814944700011
2024-07-03 20:35:00,1.0718894792150646,1.046680008640927,1.0718894792150646,1.046680008640927,1.046680008640927
2024-07-03 20:40:00,1.0705428543622986,1.045653866631812,1.0705428543622986,1.045653866631812,1.045653866631812
2024-07-03 20:45:00,1.0693251851792274,1.0447259901713506,1.0693251851792274,1.0447259901713506,1.0447259901713506
2024-07-03 20:50:00,1.0682313467162516,1.043892473995157,1.0682313467162516,1.043892473995157,1.043892473995157
2024-07-03 20:55:00,1.0672373120559722,1.0431350093446763,1.0672373120559722,1.0431350093446763,1.0431350093446763
2024-07-03 21:00:00,1.0663389265763659,1.0408868707757328,1.0663389265763659,1.0408868707757328,1.0408868707757328
2024-07-03 21:05:00,1.0655181643571918,1.0388329782733015,1.0655181643571918,1.0388329782733015,1.0388329782733015
2024-07-03 21:10:00,1.0647679945930586,1.0369557378032725,1.0647679945930586,1.0369557378032725,1.0369557378032725
2024-07-03 21:15:00,1.0640793195955143,1.035232383120242,1.0640793195955143,1.035232383120242,1.035232383120242
2024-07-03 21:20:00,1.0634424016347466,1.03363854632595,1.0634424016347466,1.03363854632595,1.03363854632595
2024-07-03 21:25:00,1.0628529985723214,1.0321636118046664,1.0628529985723214,1.0321636118046664,1.0321636118046664
2024-07-03 21:30:00,1.0623020811166755,1.0307849844687877,1.0623020811166755,1.0307849844687877,1.0307849844687877
2024-07-03 21:35:00,1.061785341262013,1.0294918838747247,1.061785341262013,1.0294918838747247,1.0294918838747247
2024-07-03 21:40:00,1.0612998911603324,1.0282770834113828,1.0612998911603324,1.0282770834113828,1.0282770834113828
2024-07-03 21:45:00,1.0608365460590112,1.0271175989621601,1.0608365460590112,1.0271175989621601,1.0271175989621601
2024-07-03 21:50:00,1.0603996645207852,1.0260243374853877,1.0603996645207852,1.0260243374853877,1.0260243374853877
2024-07-03 21:55:00,1.0599936627853932,1.0250083502715335,1.0599936627853932,1.0250083502715335,1.0250083502715335
2024-07-03 22:00:00,1.0603863298448628,1.0232421399016784,1.0603863298448628,1.0232421399016784,1.0232421399016784
2024-07-03 22:05:00,1.0607619187242765,1.0215527469219903,1.0607619187242765,1.0215527469219903,1.0215527469219903
2024-07-03 22:10:00,1.0611197102635521,1.0199434061034132,1.0611197102635521,1.0199434061034132,1.0199434061034132
2024-07-03 22:15:00,1.0614676250250328,1.0183784908788387,1.0614676250250328,1.0183784908788387,1.0183784908788387
2024-07-03 22:20:00,1.0618035925006468,1.0168673143615998,1.0618035925006468,1.0168673143615998,1.0168673143615998
2024-07-03 22:25:00,1.0621262627143386,1.0154159487231489,1.0621262627143386,1.0154159487231489,1.0154159487231489
2024-07-03 22:30:00,1.062439601360204,1.014006556332681,1.062439601360204,1.014006556332681,1.014006556332681
2024-07-03 22:35:00,1.0627427460151784,1.0126430163558242,1.0627427460151784,1.0126430163558242,1.0126430163558242
2024-07-03 22:40:00,1.0630341173266709,1.0113324326961424,1.0630341173266709,1.0113324326961424,1.0113324326961424
2024-07-03 22:45:00,1.0633160210257353,1.0100644342109615,1.0633160210257353,1.0100644342109615,1.0100644342109615
2024-07-03 22:50:00,1.0635884115854797,1.0088392256795382,1.0635884115854797,1.0088392256795382,1.0088392256795382
2024-07-03 22:55:00,1.063849921765499,1.007662956928101,1.063849921765499,1.007662956928101,1.007662956928101
2024-07-03 23:00:00,1.0641020143505744,1.006529048373294,1.0641020143505744,1.006529048373294,1.006529048373294
2024-07-03 23:05:00,1.0643449964168812,1.005436118791222,1.0643449964168812,1.005436118791222,1.005436118791222
2024-07-03 23:10:00,1.064577915772088,1.0043884511282866,1.064577915772088,1.0043884511282866,1.0043884511282866
2024-07-03 23:15:00,1.064801712637826,1.0033818162821109,1.064801712637826,1.0033818162821109,1.0033818162821109
2024-07-03 23:20:00,1.065016757499876,1.0024145478133744,1.065016757499876,1.0024145478133744,1.0024145478133744
2024-07-03 23:25:00,1.065222593979481,1.0014886985066775,1.065222593979481,1.0014886985066775,1.0014886985066775
2024-07-03 23:30:00,1.0654198092682572,1.0006016271831988,1.0654198092682572,1.0006016271831988,1.0006016271831988
2024-07-03 23:35:00,1.0656087664618301,0.9997517006444204,1.0656087664618301,0.9997517006444204,0.9997517006444204
2024-07-03 23:40:00,1.0657894902402778,0.9989388078797343,1.0657894902402778,0.9989388078797343,0.9989388078797343
2024-07-03 23:45:00,1.0659623382295798,0.9981613402930061,1.0659623382295798,0.9981613402930061,0.9981613402930061
2024-07-03 23:50:00,1.0661276633032002,0.9974177106648424,1.0661276633032002,0.9974177106648424,0.9974177106648424
2024-07-03 23:55:00,1.0662856457445127,0.996707108083414,1.0662856457445127,0.996707108083414,0.996707108083414
2024-07-04 00:00:00,1.0644051245169839,0.9968408936890698,1.0644051245169839,0.9968408936890698,0.9968408936890698
2024-07-04 00:05:00,1.0626079281995362,0.996968751324651,1.0626079281995362,0.996968751324651,0.996968751324651
2024-07-04 00:10:00,1.0608890781405518,0.997091035185533,1.0608890781405518,0.997091035185533,0.997091035185533
2024-07-04 00:15:00,1.0592472111385143,0.997207842253732,1.0592472111385143,0.997207842253732,0.997207842253732
2024-07-04 00:20:00,1.0576785080955795,0.9973194442306843,1.0576785080955795,0.9973194442306843,0.9973194442306843
2024-07-04 00:25:00,1.0561791431570173,0.99742611329853,1.0561791431570173,0.99742611329853,0.99742611329853
2024-07-04 00:30:00,1.0547474522775708,0.9975279678421611,1.0547474522775708,0.9975279678421611,0.9975279678421611
2024-07-04 00:35:00,1.0533799200953642,0.9976252579543767,1.0533799200953642,0.9976252579543767,0.9976252579543767
2024-07-04 00:40:00,1.0520793111410103,0.9977177869586402,1.0520793111410103,0.9977177869586402,0.9977177869586402
2024-07-04 00:45:00,1.05083550929273,0.9978062745445031,1.05083550929273,0.9978062745445031,0.9978062745445031
2024-07-04 00:50:00,1.049647284136448,0.9978908082471072,1.049647284136448,0.9978908082471072,0.9978908082471072
2024-07-04 00:55:00,1.0485127957936249,0.9979715189606222,1.0485127957936249,0.9979715189606222,0.9979715189606222
2024-07-04 01:00:00,1.0466597894574088,0.9976670369182733,1.0466597894574088,0.9976670369182733,0.9976670369182733
2024-07-04 01:05:00,1.0448806960579233,0.9973747000917781,1.0448806960579233,0.9973747000917781,0.9973747000917781
2024-07-04 01:10:00,1.0431772926546163,0.9970948004837487,1.0431772926546163,0.9970948004837487,0.9970948004837487
2024-07-04 01:15:00,1.04154222618541,0.9968261298547334,1.04154222618541,0.9968261298547334,0.9968261298547334
2024-07-04 01:20:00,1.0399704516661803,0.9965678592237198,1.0399704516661803,0.9965678592237198,0.9965678592237198
2024-07-04 01:25:00,1.0384618221724058,0.996319964448384,1.0384618221724058,0.996319964448384,0.996319964448384
2024-07-04 01:30:00,1.037014150938751,0.9960820862041179,1.037014150938751,0.9960820862041179,0.9960820862041179
2024-07-04 01:35:00,1.0356221511027646,0.9958533557649787,1.0356221511027646,0.9958533557649787,0.9958533557649787
2024-07-04 01:40:00,1.034283629094748,0.9956334126882797,1.034283629094748,0.9956334126882797,0.9956334126882797
2024-07-04 01:45:00,1.032998423608788,0.995422230468578,1.032998423608788,0.995422230468578,0.995422230468578
2024-07-04 01:50:00,1.0317627206906974,0.9952191824050699,1.0317627206906974,0.9952191824050699,0.9952191824050699
2024-07-04 01:55:00,1.030573636276454,0.9950237945945168,1.030573636276454,0.9950237945945168,0.9950237945945168
2024-07-04 02:00:00,1.0283080764756418,0.9944618784345945,1.0283080764756418,0.9944618784345945,0.9944618784345945
2024-07-04 02:05:00,1.0261291758593933,0.9939214559453291,1.0261291758593933,0.9939214559453291,0.9939214559453291
2024-07-04 02:10:00,1.0240315331104144,0.9934011874633528,1.0240315331104144,0.9934011874633528,0.9934011874633528
2024-07-04 02:15:00,1.0220115464281299,0.9929001796509805,1.0220115464281299,0.9929001796509805,0.9929001796509805
2024-07-04 02:20:00,1.0200678474728733,0.9924180931253495,1.0200678474728733,0.9924180931253495,0.9924180931253495
2024-07-04 02:25:00,1.0181963766656323,0.9919539210081383,1.0181963766656323,0.9919539210081383,0.9919539210081383
2024-07-04 02:30:00,1.0163934928247358,0.9915067601941533,1.0163934928247358,0.9915067601941533,0.9915067601941533
2024-07-04 02:35:00,1.0146570835888982,0.9910760867643432,1.0146570835888982,0.9910760867643432,0.9910760867643432
2024-07-04 02:40:00,1.0129846685583204,0.990661285516792,1.0129846685583204,0.990661285516792,0.990661285516792
2024-07-04 02:45:00,1.0113731887921986,0.9902615977567747,1.0113731887921986,0.9902615977567747,0.9902615977567747
2024-07-04 02:50:00,1.0098200841945504,0.9898763885157055,1.0098200841945504,0.9898763885157055,0.9898763885157055
2024-07-04 02:55:00,1.0083240609585242,0.9895053368967455,1.0083240609585242,0.9895053368967455,0.9895053368967455
2024-07-04 03:00:00,1.005754619248799,0.9895239395382152,1.005754619248799,0.9895239395382152,0.9895239395382152
2024-07-04 03:05:00,1.003278695804935,0.9895418651116806,1.003278695804935,0.9895418651116806,0.9895418651116806
2024-07-04 03:10:00,1.0008931117615973,0.9895591366319827,1.0008931117615973,0.9895591366319827,0.9895591366319827
2024-07-04 03:15:00,0.9985946535537634,0.9895757773651863,0.9985946535537634,0.9895757773651863,0.9895757773651863
2024-07-04 03:20:00,0.9963796971631386,0.9895918135490195,0.9963796971631386,0.9895918135490195,0.9895918135490195
2024-07-04 03:25:00,0.9942448494561437,0.9896072697496155,0.9942448494561437,0.9896072697496155,0.9896072697496155
2024-07-04 03:30:00,0.9921879355677635,0.9896221617128987,0.9921879355677635,0.9896221617128987,0.9896221617128987
2024-07-04 03:35:00,0.9902061633784837,0.9896365096536875,0.9902061633784837,0.9896365096536875,0.9896365096536875
2024-07-04 03:40:00,0.988296650792203,0.9896503344382271,0.988296650792203,0.9896503344382271,0.9896503344382271
2024-07-04 03:45:00,0.9864568651764201,0.9896636544026621,0.9864568651764201,0.9896636544026621,0.9896636544026621
2024-07-04 03:50:00,0.9846846219964319,0.9896764853629247,0.9846846219964319,0.9896764853629247,0.9896764853629247
2024-07-04 03:55:00,0.9829777048410266,0.9896888433657316,0.9829777048410266,0.9896888433657316,0.9896888433657316
2024-07-04 04:00:00,0.9794213042047211,0.9889357443814779,0.9794213042047211,0.9889357443814779,0.9889357443814779
2024-07-04 04:05:00,0.9759972668417509,0.9882106744796858,0.9759972668417509,0.9882106744796858,0.9882106744796858
2024-07-04 04:10:00,0.97270090343812,0.9875126406570441,0.97270090343812,0.9875126406570441,0.9875126406570441
2024-07-04 04:15:00,0.9695266882317022,0.9868404727850243,0.9695266882317022,0.9868404727850243,0.9868404727850243
2024-07-04 04:20:00,0.9664689391637935,0.986192967637928,0.9664689391637935,0.986192967637928,0.986192967637928
2024-07-04 04:25:00,0.9635230958235118,0.9855691595088077,0.9635230958235118,0.9855691595088077,0.9855691595088077
2024-07-04 04:30:00,0.9606850433289649,0.9849681770353814,0.9606850433289649,0.9849681770353814,0.9849681770353814
2024-07-04 04:35:00,0.9579510984386376,0.9843892402589981,0.9579510984386376,0.9843892402589981,0.9843892402589981
2024-07-04 04:40:00,0.955317720315617,0.983831599376428,0.955317720315617,0.983831599376428,0.983831599376428
2024-07-04 04:45:00,0.952780682054098,0.9832943593033447,0.952780682054098,0.9832943593033447,0.9832943593033447
2024-07-04 04:50:00,0.9503365153327152,0.9827767855923211,0.9503365153327152,0.9827767855923211,0.9827767855923211
2024-07-04 04:55:00,0.947981694464902,0.982278131648346,0.947981694464902,0.982278131648346,0.982278131648346
