,COD,CODs,TSS,NH4,PO4
2024-07-03 10:30:00,0.8864777954614143,1.0155519667468424,0.8864777954614143,1.0155519667468424,1.0155519667468424
2024-07-03 10:35:00,0.8881757573872665,1.0176962462814487,0.8881757573872665,1.0176962462814487,1.0176962462814487
2024-07-03 10:40:00,0.8891255482652499,1.0188956943437444,0.8891255482652499,1.0188956943437444,1.0188956943437444
2024-07-03 10:45:00,0.8896232396950604,1.0195242064035515,0.8896232396950604,1.0195242064035515,1.0195242064035515
2024-07-03 10:50:00,0.8898605167187549,1.0198238528550965,0.8898605167187549,1.0198238528550965,1.0198238528550965
2024-07-03 10:55:00,0.8899615560909699,1.0199514509211849,0.8899615560909699,1.0199514509211849,1.0199514509211849
2024-07-03 11:00:00,0.9815437131833994,1.0782510505696161,0.9815437131833994,1.0782510505696161,1.0782510505696161
2024-07-03 11:05:00,0.999387978814189,1.0896103980159244,0.999387978814189,1.0896103980159244,1.0896103980159244
2024-07-03 11:10:00,1.000085975850554,1.0900547307229473,1.000085975850554,1.0900547307229473,1.0900547307229473
2024-07-03 11:15:00,0.999970611138574,1.0899812915647584,0.999970611138574,1.0899812915647584,1.0899812915647584
2024-07-03 11:20:00,1.0000203442154474,1.0900129507717813,1.0000203442154474,1.0900129507717813,1.0900129507717813
2024-07-03 11:25:00,0.9999711282298761,1.0899816207360387,0.9999711282298761,1.0899816207360387,1.0899816207360387
2024-07-03 11:30:00,0.9999914487273559,1.0899945564093765,0.9999914487273559,1.0899945564093765,1.0899945564093765
2024-07-03 11:35:00,0.9999949798228117,1.089996804242993,0.9999949798228117,1.089996804242993,1.089996804242993
2024-07-03 11:40:00,0.999996456221799,1.0899977440927697,0.999996456221799,1.0899977440927697,1.0899977440927697
2024-07-03 11:45:00,0.9999972586982994,1.0899982549352765,0.9999972586982994,1.0899982549352765,1.0899982549352765
2024-07-03 11:50:00,0.9999977615503217,1.0899985750420804,0.9999977615503217,1.0899985750420804,1.0899985750420804
2024-07-03 11:55:00,0.9999981142506185,1.0899987995649214,0.9999981142506185,1.0899987995649214,1.0899987995649214
2024-07-03 12:00:00,1.0136857831892085,1.0954739282047323,1.0136857831892085,1.0954739282047323,1.0954739282047323
2024-07-03 12:05:00,1.0240743134351302,1.0996293866491305,1.0240743134351302,1.0996293866491305,1.0996293866491305
2024-07-03 12:10:00,1.032438771540714,1.1029752072074626,1.032438771540714,1.1029752072074626,1.1029752072074626
2024-07-03 12:15:00,1.0390432437273995,1.1056170255464646,1.0390432437273995,1.1056170255464646,1.1056170255464646
2024-07-03 12:20:00,1.0443913008911587,1.1077562722710903,1.0443913008911587,1.1077562722710903,1.1077562722710903
2024-07-03 12:25:00,1.0488062345142979,1.1095222654165529,1.0488062345142979,1.1095222654165529,1.1095222654165529
2024-07-03 12:30:00,1.0525117014076741,1.1110044687049885,1.0525117014076741,1.1110044687049885,1.1110044687049885
2024-07-03 12:35:00,1.0559528177205313,1.1123809305818773,1.0559528177205313,1.1123809305818773,1.1123809305818773
2024-07-03 12:40:00,1.0591512308235647,1.1136603100920721,1.0591512308235647,1.1136603100920721,1.1136603100920721
2024-07-03 12:45:00,1.0621291288380277,1.114851482583062,1.0621291288380277,1.114851482583062,1.114851482583062
2024-07-03 12:50:00,1.0649062231006077,1.115962332677459,1.0649062231006077,1.115962332677459,1.115962332677459
2024-07-03 12:55:00,1.0675000625224693,1.1169998800180194,1.0675000625224693,1.1169998800180194,1.1169998800180194
2024-07-03 13:00:00,1.073659007705709,1.1157307720361962,1.073659007705709,1.1157307720361962,1.1157307720361962
2024-07-03 13:05:00,1.0794281054268438,1.1145419957525993,1.0794281054268438,1.1145419957525993,1.1145419957525993
2024-07-03 13:10:00,1.0846430060904229,1.1134674169311198,1.0846430060904229,1.1134674169311198,1.1134674169311198
2024-07-03 13:15:00,1.089565492733908,1.1124530927402398,1.089565492733908,1.1124530927402398,1.1124530927402398
2024-07-03 13:20:00,1.0942192937939719,1.111494133714721,1.0942192937939719,1.111494133714721,1.111494133714721
2024-07-03 13:25:00,1.09862529139497,1.1105862368984714,1.09862529139497,1.1105862368984714,1.1105862368984714
2024-07-03 13:30:00,1.1028020145905146,1.1097255842075273,1.1028020145905146,1.1097255842075273,1.1097255842075273
2024-07-03 13:35:00,1.10676554636744,1.1089088615927531,1.10676554636744,1.1089088615927531,1.1089088615927531
2024-07-03 13:40:00,1.1105323429583454,1.108132678094249,1.1105323429583454,1.108132678094249,1.108132678094249
2024-07-03 13:45:00,1.114116557105002,1.1073941174078408,1.114116557105002,1.1073941174078408,1.1073941174078408
2024-07-03 13:50:00,1.1175311904675134,1.1066905004204457,1.1175311904675134,1.1066905004204457,1.1066905004204457
2024-07-03 13:55:00,1.120788266067465,1.1060193496765574,1.120788266067465,1.1060193496765574,1.1060193496765574
2024-07-03 14:00:00,1.1270935189653373,1.0989891773067018,1.1270935189653373,1.0989891773067018,1.0989891773067018
2024-07-03 14:05:00,1.133123008159693,1.0922664733921914,1.133123008159693,1.0922664733921914,1.0922664733921914
2024-07-03 14:10:00,1.138386995717001,1.0863972813898943,1.138386995717001,1.0863972813898943,1.0863972813898943
2024-07-03 14:15:00,1.1435609981559787,1.080628420159865,1.1435609981559787,1.080628420159865,1.080628420159865
2024-07-03 14:20:00,1.1486770254316319,1.0749241995394896,1.1486770254316319,1.0749241995394896,1.0749241995394896
2024-07-03 14:25:00,1.1537749544416824,1.0692401579553625,1.1537749544416824,1.0692401579553625,1.0692401579553625
2024-07-03 14:30:00,1.1589041327152265,1.0635212743573865,1.1589041327152265,1.0635212743573865,1.0635212743573865
2024-07-03 14:35:00,1.1641397689953195,1.057683693199088,1.1641397689953195,1.057683693199088,1.057683693199088
2024-07-03 14:40:00,1.1696315953211445,1.051560467640778,1.1696315953211445,1.051560467640778,1.051560467640778
2024-07-03 14:45:00,1.1757635031922162,1.0447235699004418,1.1757635031922162,1.0447235699004418,1.0447235699004418
2024-07-03 14:50:00,1.1854532837176652,1.0339197483213,1.1854532837176652,1.0339197483213,1.0339197483213
2024-07-03 14:55:00,1.1916934824188985,1.0269621094759773,1.1916934824188985,1.0269621094759773,1.0269621094759773
2024-07-03 15:00:00,1.0873789169777008,0.9648549117632688,1.0873789169777008,0.9648549117632688,0.9648549117632688
2024-07-03 15:05:00,1.1705308099535559,1.014362198069787,1.1705308099535559,1.014362198069787,1.014362198069787
2024-07-03 15:10:00,1.1748094745000457,1.0169096454354667,1.1748094745000457,1.0169096454354667,1.0169096454354667
2024-07-03 15:15:00,1.1764050471549643,1.017859623474726,1.1764050471549643,1.017859623474726,1.017859623474726
2024-07-03 15:20:00,1.1772393192548334,1.0183563355305507,1.1772393192548334,1.0183563355305507,1.0183563355305507
2024-07-03 15:25:00,1.1777525585858677,1.0186619098908682,1.1777525585858677,1.0186619098908682,1.0186619098908682
2024-07-03 15:30:00,1.178100171791966,1.018868873146933,1.178100171791966,1.018868873146933,1.018868873146933
2024-07-03 15:35:00,1.1783510572722111,1.0190182462863306,1.1783510572722111,1.0190182462863306,1.0190182462863306
2024-07-03 15:40:00,1.1785407657942983,1.0191311956586375,1.1785407657942983,1.0191311956586375,1.0191311956586375
2024-07-03 15:45:00,1.1786892454543045,1.0192195980362089,1.1786892454543045,1.0192195980362089,1.0192195980362089
2024-07-03 15:50:00,1.17880862184801,1.0192906728017965,1.17880862184801,1.0192906728017965,1.0192906728017965
2024-07-03 15:55:00,1.1789066904956012,1.0193490612814837,1.1789066904956012,1.0193490612814837,1.0193490612814837
2024-07-03 16:00:00,1.1782386677269343,1.0193978832187893,1.1782386677269343,1.0193978832187893,1.0193978832187893
2024-07-03 16:05:00,1.177671789580339,1.0194393130781159,1.177671789580339,1.0194393130781159,1.0194393130781159
2024-07-03 16:10:00,1.1772046594640295,1.019473452928315,1.1772046594640295,1.019473452928315,1.019473452928315
2024-07-03 16:15:00,1.176796947467113,1.0195032502503312,1.176796947467113,1.0195032502503312,1.0195032502503312
2024-07-03 16:20:00,1.1764379499384976,1.019529487312385,1.1764379499384976,1.019529487312385,1.019529487312385
2024-07-03 16:25:00,1.1761193754087451,1.0195527700902307,1.1761193754087451,1.0195527700902307,1.0195527700902307
2024-07-03 16:30:00,1.1758347476106847,1.0195735718969419,1.1758347476106847,1.0195735718969419,1.0195735718969419
2024-07-03 16:35:00,1.175578925945674,1.0195922684292704,1.175578925945674,1.0195922684292704,1.0195922684292704
2024-07-03 16:40:00,1.1753477103388943,1.0196091666464986,1.1753477103388943,1.0196091666464986,1.0196091666464986
2024-07-03 16:45:00,1.1751377021418006,1.019624514936277,1.1751377021418006,1.019624514936277,1.019624514936277
2024-07-03 16:50:00,1.1749461002786317,1.0196385180131031,1.1749461002786317,1.0196385180131031,1.0196385180131031
2024-07-03 16:55:00,1.174770575396466,1.0196513461159682,1.174770575396466,1.0196513461159682,1.0196513461159682
2024-07-03 17:00:00,1.1732558716259518,1.0196631419740305,1.1732558716259518,1.0196631419740305,1.0196631419740305
2024-07-03 17:05:00,1.171837840396654,1.0196741849881397,1.171837840396654,1.0196741849881397,1.0196741849881397
2024-07-03 17:10:00,1.170507274433637,1.0196845468605715,1.170507274433637,1.0196845468605715,1.0196845468605715
2024-07-03 17:15:00,1.1692483503089757,1.0196943508173417,1.1692483503089757,1.0196943508173417,1.0196943508173417
2024-07-03 17:20:00,1.1680503752871583,1.019703680128851,1.1680503752871583,1.019703680128851,1.019703680128851
2024-07-03 17:25:00,1.1669208029346891,1.0197124767499464,1.1669208029346891,1.0197124767499464,1.0197124767499464
2024-07-03 17:30:00,1.165867689837926,1.0197206779394163,1.165867689837926,1.0197206779394163,1.0197206779394163
2024-07-03 17:35:00,1.1648829464543906,1.0197283466951204,1.1648829464543906,1.0197283466951204,1.0197283466951204
2024-07-03 17:40:00,1.1639481714981945,1.0197356263183168,1.1639481714981945,1.0197356263183168,1.0197356263183168
2024-07-03 17:45:00,1.1630595543137443,1.0197425464847438,1.1630595543137443,1.0197425464847438,1.0197425464847438
2024-07-03 17:50:00,1.1622141622807214,1.0197491300323804,1.1622141622807214,1.0197491300323804,1.0197491300323804
2024-07-03 17:55:00,1.1614199158840957,1.0197553152799144,1.1614199158840957,1.0197553152799144,1.0197553152799144
2024-07-03 18:00:00,1.1595502551473724,1.0208088576420344,1.1595502551473724,1.0208088576420344,1.0208088576420344
2024-07-03 18:05:00,1.1576047380668486,1.0219051445888054,1.1576047380668486,1.0219051445888054,1.0219051445888054
2024-07-03 18:10:00,1.1555674693883893,1.0230531329984776,1.1555674693883893,1.0230531329984776,1.0230531329984776
2024-07-03 18:15:00,1.1534190620960847,1.0242637473356526,1.1534190620960847,1.0242637473356526,1.0242637473356526
2024-07-03 18:20:00,1.1511398687888628,1.0255480587903754,1.1511398687888628,1.0255480587903754,1.0255480587903754
2024-07-03 18:25:00,1.1487027560939054,1.026921356851872,1.1487027560939054,1.026921356851872,1.026921356851872
2024-07-03 18:30:00,1.146068007779423,1.0284060213732529,1.146068007779423,1.0284060213732529,1.0284060213732529
2024-07-03 18:35:00,1.1431770063586149,1.030035082948942,1.1431770063586149,1.030035082948942,1.030035082948942
2024-07-03 18:40:00,1.1399449838057836,1.0318563078417016,1.1399449838057836,1.0318563078417016,1.0318563078417016
2024-07-03 18:45:00,1.136230301315489,1.033949508649999,1.136230301315489,1.033949508649999,1.033949508649999
2024-07-03 18:50:00,1.131772492311757,1.0364614566924568,1.131772492311757,1.0364614566924568,1.0364614566924568
2024-07-03 18:55:00,1.1259944586349586,1.039717343243796,1.1259944586349586,1.039717343243796,1.039717343243796
2024-07-03 19:00:00,1.1120737434862744,1.0472458781903828,1.1120737434862744,1.0472458781903828,1.0472458781903828
2024-07-03 19:05:00,1.0559473185336332,1.0775999043427589,1.0559473185336332,1.0775999043427589,1.0775999043427589
2024-07-03 19:10:00,1.0500539318524853,1.0807871376931204,1.0500539318524853,1.0807871376931204,1.0807871376931204
2024-07-03 19:15:00,1.0358615651895533,1.0884625859194104,1.0358615651895533,1.0884625859194104,1.0884625859194104
2024-07-03 19:20:00,0.9537788328483277,1.1328541787608633,0.9537788328483277,1.1328541787608633,1.1328541787608633
2024-07-03 19:25:00,1.1536503244842602,1.024760629432706,1.1536503244842602,1.024760629432706,1.024760629432706
2024-07-03 19:30:00,1.100876807568058,1.0533013518104257,1.100876807568058,1.0533013518104257,1.0533013518104257
2024-07-03 19:35:00,1.0889796833021699,1.0597354979618963,1.0889796833021699,1.0597354979618963,1.0597354979618963
2024-07-03 19:40:00,1.0837234089402459,1.0625781712584859,1.0837234089402459,1.0625781712584859,1.0625781712584859
2024-07-03 19:45:00,1.080760681383849,1.0641804594819941,1.080760681383849,1.0641804594819941,1.0641804594819941
2024-07-03 19:50:00,1.0788590424228515,1.0652088948188825,1.0788590424228515,1.0652088948188825,1.0652088948188825
2024-07-03 19:55:00,1.0775349454933179,1.065924986621652,1.0775349454933179,1.065924986621652,1.065924986621652
2024-07-03 20:00:00,1.0739718616020684,1.0612762125336106,1.0739718616020684,1.0612762125336106,1.0612762125336106
2024-07-03 20:05:00,1.0712385004378782,1.0577099820037734,1.0712385004378782,1.0577099820037734,1.0577099820037734
2024-07-03 20:10:00,1.069315882994412,1.0552015330238456,1.069315882994412,1.0552015330238456,1.0552015330238456
2024-07-03 20:15:00,1.0677269049827753,1.0531283851462152,1.0677269049827753,1.0531283851462152,1.0531283851462152
2024-07-03 20:20:00,1.0663884929676182,1.0513821520276332,1.0663884929676182,1.0513821520276332,1.0513821520276332
2024-07-03 20:25:00,1.0652432558323432,1.0498879551797276,1.0652432558323432,1.0498879551797276,1.0498879551797276
2024-07-03 20:30:00,1.0642521229280801,1.0485948189236716,1.0642521229280801,1.0485948189236716,1.0485948189236716
2024-07-03 20:35:00,1.0633872082615543,1.0474663602589773,1.0633872082615543,1.0474663602589773,1.0474663602589773
2024-07-03 20:40:00,1.0626246379424382,1.0464714307967433,1.0626246379424382,1.0464714307967433,1.0464714307967433
2024-07-03 20:45:00,1.0619471966134468,1.0455875695707653,1.0619471966134468,1.0455875695707653,1.0455875695707653
2024-07-03 20:50:00,1.0613413448258813,1.0447971115918935,1.0613413448258813,1.0447971115918935,1.0447971115918935
2024-07-03 20:55:00,1.0607962695480546,1.0440859490414367,1.0607962695480546,1.0440859490414367,1.0440859490414367
2024-07-03 21:00:00,1.0603032306693692,1.0420726529872373,1.0603032306693692,1.0420726529872373,1.0420726529872373
2024-07-03 21:05:00,1.0598550869700887,1.04024268382967,1.0598550869700887,1.04024268382967,1.04024268382967
2024-07-03 21:10:00,1.0595342874784337,1.038932717458538,1.0595342874784337,1.038932717458538,1.038932717458538
2024-07-03 21:15:00,1.0592355245832872,1.0377127362685288,1.0592355245832872,1.0377127362685288,1.0377127362685288
2024-07-03 21:20:00,1.05895641619698,1.036573013140924,1.05895641619698,1.036573013140924,1.036573013140924
2024-07-03 21:25:00,1.058694855624448,1.0355049455069543,1.058694855624448,1.0355049455069543,1.0355049455069543
2024-07-03 21:30:00,1.0584492213154582,1.0345019118590122,1.0584492213154582,1.0345019118590122,1.0345019118590122
2024-07-03 21:35:00,1.0582182198017327,1.033558630393385,1.0582182198017327,1.033558630393385,1.033558630393385
2024-07-03 21:40:00,1.0580004368763603,1.0326693262770574,1.0580004368763603,1.0326693262770574,1.0326693262770574
2024-07-03 21:45:00,1.0577947535608188,1.0318294302252526,1.0577947535608188,1.0318294302252526,1.0318294302252526
2024-07-03 21:50:00,1.0576001750900825,1.0310348801718978,1.0576001750900825,1.0310348801718978,1.0310348801718978
2024-07-03 21:55:00,1.0574158126363993,1.0302820466397178,1.0574158126363993,1.0302820466397178,1.0302820466397178
2024-07-03 22:00:00,1.0577126804885824,1.0290958657002574,1.0577126804885824,1.0290958657002574,1.0290958657002574
2024-07-03 22:05:00,1.057994779386889,1.027968696376421,1.057994779386889,1.027968696376421,1.027968696376421
2024-07-03 22:10:00,1.0581561455655477,1.0273239331122577,1.0581561455655477,1.0273239331122577,1.0273239331122577
2024-07-03 22:15:00,1.058312478884027,1.0266992794112282,1.058312478884027,1.0266992794112282,1.0266992794112282
2024-07-03 22:20:00,1.0584640771277232,1.0260935454262055,1.0584640771277232,1.0260935454262055,1.0260935454262055
2024-07-03 22:25:00,1.0586111618056901,1.025505846083861,1.0586111618056901,1.025505846083861,1.025505846083861
2024-07-03 22:30:00,1.05875394132265,1.0249353486712314,1.05875394132265,1.0249353486712314,1.0249353486712314
2024-07-03 22:35:00,1.0588926135305003,1.02438126264078,1.0588926135305003,1.02438126264078,1.02438126264078
2024-07-03 22:40:00,1.059027369905376,1.0238428229203025,1.059027369905376,1.0238428229203025,1.0238428229203025
2024-07-03 22:45:00,1.0591583837067098,1.0233193372252174,1.0591583837067098,1.0233193372252174,1.0233193372252174
2024-07-03 22:50:00,1.0592858162773318,1.0228101608855553,1.0592858162773318,1.0228101608855553,1.0228101608855553
2024-07-03 22:55:00,1.0594098199502817,1.022314685231339,1.0594098199502817,1.022314685231339,1.022314685231339
2024-07-03 23:00:00,1.0595305386727816,1.0218323350994123,1.0595305386727816,1.0218323350994123,1.0218323350994123
2024-07-03 23:05:00,1.0596270578759182,1.0214466778508737,1.0596270578759182,1.0214466778508737,1.0214466778508737
